#name: S.cerevisiae, GPM, Oct,2012
#score: 19.6
#weight: 10%
#description: abundance based on Spectral counting, from <a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 19.6&nbsp<b>Coverage</b>: 89%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
215226	4932.YML014W	69.45454437769475	10
211123	4932.YBR229C	53.080201667372386	22
210863	4932.YBL108C-A	11.360178266646493	2
215227	4932.YML015C	13.346848347975527	2
215537	4932.YMR162C	4.2799851137589435	3
214768	4932.YLR074C	263.77083068557516	17
211055	4932.YBR169C	249.23501532036911	100
213910	4932.YJL042W	82.32746842495646	41
216236	4932.YOL072W	9.858454463263348	2
215131	4932.YLR399W-A	71.59302301753004	1
214422	4932.YKL137W	72.20749312078347	2
215536	4932.YMR161W	83.32655509119333	5
211054	4932.YBR168W	4.9518480622243946	1
211999	4932.YDR322C-A	273.00772625600314	11
216291	4932.YOL121C	894.137224950052	88
214214	4932.YJR106W	40.849247742842955	4
216237	4932.YOL073C	10.318069976736586	2
211122	4932.YBR228W	19.93789988772112	2
216991	4932.YPL219W	6.632511440689574	2
213393	4932.YHR024C	95.89989801218239	18
215228	4932.YML016C	41.17156497055664	14
214765	4932.YLR071C	20.43395886542128	13
211427	4932.YDL039C	19.79216143579923	1
214216	4932.YJR108W	25.180149357638015	1
213532	4932.YHR141C	930.9288817187415	18
211052	4932.YBR166C	66.83779665613582	15
213865	4932.YIR037W	781.5184396904984	29
213531	4932.YHR140W	32.93091827318371	3
216294	4932.YOL124C	13.094629710942513	2
213909	4932.YJL041W	457.9053735129423	94
216990	4932.YPL218W	522.2314126270786	60
213866	4932.YIR038C	290.28291215309866	24
214215	4932.YJR107W	15.383510184697005	3
213815	4932.YIL171W-A	10.27505312053244	1
213392	4932.YHR023W	49.63129925342093	43
213867	4932.YIR039C	4.899181640857063	1
211121	4932.YBR227C	124.37377136920588	22
216989	4932.YPL217C	102.19363185332378	44
211053	4932.YBR167C	12.95676312829663	1
213350	4932.YHL039W	47.79800418368617	13
210641	4932.YAL019W-A	235.58471958429456	22
216293	4932.YOL123W	341.6314789422355	48
214673	4932.YLL050C	921.210524348971	67
214217	4932.YJR109C	648.359692444628	276
214425	4932.YKL139W	7.525344129671128	2
216816	4932.YPL050C	84.48915230230166	14
215229	4932.YML017W	137.9592460824336	31
216238	4932.YOL075C	1.5112725728615872	1
212081	4932.YDR395W	123.28312636125685	51
213399	4932.YHR029C	215.67804010770863	26
211975	4932.YDR302W	36.48988586526096	3
211711	4932.YDR057W	37.26701713707435	10
215400	4932.YMR037C	31.545978268682752	3
215636	4932.YMR251W-A	22.001039248840566	1
214069	4932.YJL191W	1046.1767372472411	108
216432	4932.YOR084W	13.269463313390979	3
215526	4932.YMR153W	125.10778230983753	14
214223	4932.YJR114W	32.26284071985952	1
216345	4932.YOR006C	13.793295889877555	2
213004	4932.YGR021W	23.750807839650754	2
212912	4932.YGL194C-A	51.13795934914054	2
213260	4932.YGR256W	162.42097891139736	68
215056	4932.YLR330W	124.18476700055804	27
215761	4932.YNL039W	33.818004483055454	8
212914	4932.YGL196W	85.72252815994955	14
213261	4932.YGR257C	19.976543940727048	3
215527	4932.YMR154C	16.99044312237901	6
213978	4932.YJL105W	34.36976057545065	7
213005	4932.YGR022C	20.45563162367563	1
211639	4932.YDL240W	8.229491906118257	4
211976	4932.YDR303C	54.959706319256824	19
214070	4932.YJL192C	54.27292867812384	5
211712	4932.YDR058C	9.172105620452346	2
212331	4932.YEL077W-A	2.549764015518111	1
215234	4932.YML022W	375.8614374452069	23
215399	4932.YMR036C	59.685499656128634	10
215524	4932.YMR152W	158.20917498128003	23
211306	4932.YCR028C-A	404.9549091638142	20
216228	4932.YOL064C	188.55196518526404	28
211974	4932.YDR301W	19.480719858022677	11
215398	4932.YMR035W	58.11349705450518	3
214674	4932.YLL051C	19.320754695978284	6
212389	4932.YER048W-A	332.2848643842155	10
216346	4932.YOR007C	902.9863963881442	99
216431	4932.YOR083W	19.42693369838146	3
215658	4932.YMR272W-A	207.64428871934052	5
213977	4932.YJL104W	276.1860951290552	14
216577	4932.YOR220W	159.02697256675268	19
212915	4932.YGL197W	16.71676003822274	11
211640	4932.YDL241W	23.924703099284145	1
212083	4932.YDR397C	107.96371244911046	7
216578	4932.YOR221C	47.51266501054115	8
215059	4932.YLR333C	1704.829504240719	57
213976	4932.YJL103C	90.09802806502421	17
216231	4932.YOL067C	107.8887520523808	8
212676	4932.YFR029W	2.690874722716482	1
212917	4932.YGL199C	70.80920886900678	5
211709	4932.YDR055W	121.59743735809045	20
211826	4932.YDR168W	331.5346238337845	64
216342	4932.YOR003W	17.054479673436536	3
214225	4932.YJR116W	46.197646537743765	4
211961	4932.YDR288W	4.020920029026492	1
211642	4932.YDL243C	15.255803950954943	6
215058	4932.YLR332W	65.07024413491015	8
213258	4932.YGR254W	3218.244511589062	839
213395	4932.YHR026W	22.562026503159114	2
214677	4932.YLL054C	56.793977718338475	16
214867	4932.YLR157W-D	144.18713444379236	14
211641	4932.YDL242W	74.20692841885992	3
214868	4932.YLR157W-E	10.281083168102503	1
213259	4932.YGR255C	15.509708995365363	4
215237	4932.YML025C	61.45436430261365	7
215759	4932.YNL037C	605.5086624055785	78
213785	4932.YIL141W	212.82910218409484	4
211710	4932.YDR056C	64.39057305879813	6
212916	4932.YGL198W	25.112497438327413	2
213396	4932.YHR027C	411.3331104795853	178
212079	4932.YDR393W	52.33879863605728	7
211827	4932.YDR169C	56.48601028118638	8
213003	4932.YGR020C	342.5760186502798	15
211978	4932.YDR305C	145.33216475374928	12
216343	4932.YOR004W	49.630435520395416	6
214068	4932.YJL190C	818.121378919685	78
211962	4932.YDR289C	122.4774145470982	18
211825	4932.YDR167W	140.99900045240915	9
216433	4932.YOR085W	58.33871900572563	9
211840	4932.YDR179W-A	4.543780205231307	1
216230	4932.YOL066C	10.961427441253186	2
213412	4932.YHR039C-A	1387.9772964034414	43
215236	4932.YML024W	1076.1234336554814	116
214224	4932.YJR115W	149.04824075144316	2
215760	4932.YNL038W	12.072293317978078	1
215396	4932.YMR033W	103.43295709715014	20
216344	4932.YOR005C	41.581503471148274	16
214676	4932.YLL053C	258.36517442694594	10
213894	4932.YJL026C-A	316.5704756941108	7
214642	4932.YLL019W-A	356.3155354986114	6
213784	4932.YIL140W	18.366612878580682	7
213975	4932.YJL102W	6.28010151904469	2
211844	4932.YDR182W-A	73.81266290843512	2
216434	4932.YOR086C	231.11171004778484	103
211977	4932.YDR304C	346.46538563956943	46
212080	4932.YDR394W	343.90424943094797	68
213397	4932.YHR028C	70.20838744657523	30
215397	4932.YMR034C	25.249631126808307	3
216428	4932.YOR080W	68.21691629813702	20
211644	4932.YDL245C	0.484518115898967	1
213973	4932.YJL100W	29.159884842882427	13
215395	4932.YMR032W	9.51904583864176	2
216340	4932.YOR001W	81.39441835862709	22
213974	4932.YJL101C	52.399711822214144	13
210640	4932.YAL019W	39.80484223953797	15
214678	4932.YLL055W	74.5052889241173	6
216299	4932.YOL129W	42.24385794265349	2
216581	4932.YOR224C	180.13279577502416	11
211643	4932.YDL244W	1.4652749715618474	1
212833	4932.YGL118C	36.82772228935047	3
215757	4932.YNL035C	121.48615706662787	24
214074	4932.YJL196C	23.198024782452116	3
214219	4932.YJR111C	65.92918538242508	8
216580	4932.YOR223W	7.076733770806884	1
211708	4932.YDR054C	101.05253492203542	7
214679	4932.YLL056C	24.30700252447732	2
212309	4932.YEL059C-A	22.160129634284445	1
216233	4932.YOL069W	12.000759270584336	3
216429	4932.YOR081C	6.790569801428896	2
216232	4932.YOL068C	6.06556342646569	2
212832	4932.YGL117W	31.59938690954526	4
215530	4932.YMR157C	44.57682503863882	5
215758	4932.YNL036W	128.14228970254317	13
211645	4932.YDL246C	37.49411692619615	10
211422	4932.YDL033C	51.68637923256943	11
215654	4932.YMR269W	82.2274714623176	4
216341	4932.YOR002W	41.79573046576444	9
213859	4932.YIR032C	15.331685880252035	2
216804	4932.YPL038W-A	37.26561999252425	1
212078	4932.YDR392W	36.640182615653536	3
214188	4932.YJR080C	50.34602640390163	9
215992	4932.YNL259C	290.61927450060836	8
212287	4932.YEL039C	101.83803028809953	8
215529	4932.YMR156C	15.685955730186237	2
215755	4932.YNL033W	18.95539602450423	2
214071	4932.YJL193W	22.29337702907094	4
214681	4932.YLL058W	8.673583760729345	2
215528	4932.YMR155W	2.6723841370682093	1
214220	4932.YJR112W	42.2061474974586	4
213858	4932.YIR031C	21.54665818811471	6
212286	4932.YEL038W	109.11719116364034	13
215391	4932.YMR030W	17.707739836521544	3
210638	4932.YAL017W	39.519446422512004	25
211420	4932.YDL031W	89.68416364531859	33
215232	4932.YML020W	4.181347590285672	1
215393	4932.YMR031C	296.08924242218745	95
211706	4932.YDR052C	58.11170506854329	14
210639	4932.YAL018C	1.5646166355855249	1
213918	4932.YJL049W	12.282068166384589	2
214222	4932.YJR113C	122.13286676305884	13
215233	4932.YML021C	12.691607999378725	2
215653	4932.YMR268C	5.736766703914576	1
212076	4932.YDR390C	54.966004899244865	15
213707	4932.YIL068W-A	85.81563703952555	6
212834	4932.YGL119W	32.29896454321588	5
215756	4932.YNL034W	20.126841448413344	6
214072	4932.YJL194W	0.146943854781848	2
212584	4932.YFL013W-A	46.70653368142059	6
215652	4932.YMR267W	29.423750551653274	4
213540	4932.YHR148W	148.756833682615	9
211646	4932.YDL247W	59.965949620544144	15
211419	4932.YDL030W	39.43970213738608	7
211973	4932.YDR300C	131.17714242473494	28
211705	4932.YDR051C	88.26334269937787	13
216430	4932.YOR082C	149.48569922492973	5
213541	4932.YHR149C	19.206724751036518	4
213398	4932.YHR028W-A	1.8373438369060164	2
214680	4932.YLL057C	80.78837597390864	13
215000	4932.YLR280C	154.37514385331997	4
212077	4932.YDR391C	60.92246031083027	6
213262	4932.YGR258C	18.724318842741962	10
216579	4932.YOR222W	166.68401946428793	25
211956	4932.YDR283C	116.51369325050595	75
212758	4932.YGL043W	164.36056530259137	19
213094	4932.YGR104C	27.482389460484136	3
216585	4932.YOR228C	312.4482238760673	23
211342	4932.YCR066W	4.561063057971389	1
212828	4932.YGL113W	86.25334375416077	22
210824	4932.YBL074C	66.36468171365058	7
215137	4932.YLR405W	17.888605310753167	4
214190	4932.YJR083C	14.759651914285234	2
214612	4932.YKR096W	7.565659861756267	5
217280	4932.YPR201W	0.6707005973004314	1
211648	4932.YDL248W	7.67274128672399	1
215001	4932.YLR281C	357.05209798176855	9
215874	4932.YNL144C	28.27050270971477	10
215065	4932.YLR339C	88.13887327793773	4
210823	4932.YBL073W	168.71344246579577	7
211343	4932.YCR067C	82.75324862382034	29
215651	4932.YMR266W	78.70513316284355	22
213014	4932.YGR029W	61.01865643720283	4
213093	4932.YGR103W	285.4828115658582	51
214107	4932.YJR001W	21.74304707197945	5
212759	4932.YGL044C	58.6264081653147	4
213793	4932.YIL148W	1005.6303391713592	106
215989	4932.YNL256W	50.48244747144789	16
212670	4932.YFR023W	0.8092929862628485	2
212285	4932.YEL037C	306.37343866079004	35
210880	4932.YBR011C	1306.9851099336036	147
214682	4932.YLL059C	16.184985450796198	2
212284	4932.YEL036C	31.098124717454006	9
211957	4932.YDR284C	57.70710947409003	8
215064	4932.YLR338W	139.44285201722994	2
211820	4932.YDR162C	70.77539156710732	8
214610	4932.YKR095W	155.19764571525266	103
215988	4932.YNL255C	416.9574039246717	28
211819	4932.YDR161W	92.65911160484113	18
211530	4932.YDL136W	1345.3582452920205	67
216520	4932.YOR167C	1826.661457093037	48
210879	4932.YBR010W	775.1419566597051	23
214280	4932.YKL006C-A	229.58626455425107	7
213792	4932.YIL147C	12.541949269481693	7
217281	4932.YPR202W	3.4886605815706644	4
213182	4932.YGR180C	528.505952852287	85
212275	4932.YEL030C-A	23.181420736085634	1
215138	4932.YLR406C	1303.5977187296705	86
210637	4932.YAL016W	293.28369506139654	60
210738	4932.YAR073W	118.18261509621944	51
215876	4932.YNL145W	38.160081267886966	1
211341	4932.YCR065W	75.73310824364444	18
216586	4932.YOR229W	197.0192043652481	38
212907	4932.YGL190C	79.40320174289637	17
212669	4932.YFR022W	6.732623841740733	2
212830	4932.YGL115W	224.20355762798744	37
215135	4932.YLR403W	99.04069625775367	11
213092	4932.YGR102C	32.751917052226716	2
215991	4932.YNL258C	19.74334144019736	7
215871	4932.YNL141W	168.60546167707838	28
216518	4932.YOR165W	185.9382120997637	65
210633	4932.YAL014C	29.227291365629164	3
212760	4932.YGL045W	3.845101342615921	1
211954	4932.YDR281C	30.74255424503785	1
215353	4932.YML130C	189.425920715784	52
214110	4932.YJR004C	23.478810119406496	3
216519	4932.YOR166C	10.595322190471247	2
217282	4932.YPR203W	6.305088075820776	2
211531	4932.YDL137W	420.3377048008085	61
210826	4932.YBL076C	496.01722942398294	252
211953	4932.YDR280W	114.03844679191451	17
211818	4932.YDR160W	3.2861277964201614	1
216583	4932.YOR226C	31.845097392328334	2
216746	4932.YOR379C	69.97806844990374	3
215649	4932.YMR264W	83.39807721350327	9
212282	4932.YEL034W	2664.618729184521	212
212668	4932.YFR021W	10.477740631697008	2
210632	4932.YAL013W	159.9576764327176	24
214076	4932.YJL197W	39.44738693361449	18
215872	4932.YNL142W	15.181224221420148	2
212831	4932.YGL116W	152.72029509188874	36
213091	4932.YGR101W	53.69460697901795	5
210825	4932.YBL075C	304.56341066787365	239
210634	4932.YAL015C	12.146726179675548	2
215990	4932.YNL257C	8.23512350935757	6
212829	4932.YGL114W	32.00311101729461	9
215136	4932.YLR404W	150.49687091166203	18
214109	4932.YJR003C	25.065069992801597	5
211955	4932.YDR282C	24.12411573525384	7
211533	4932.YDL139C	30.472399539042815	2
211532	4932.YDL138W	10.159370484719677	2
213794	4932.YIL149C	55.794472519314766	32
217284	4932.YPR204W	1.5274110998361523	11
215873	4932.YNL143C	482.9961113232578	15
215004	4932.YLR284C	21.870576434481844	3
213351	4932.YHL040C	0.43978048771527845	1
214613	4932.YKR097W	132.66899208614197	35
212908	4932.YGL191W	287.5517681605834	13
214189	4932.YJR082C	25.612684332194398	2
212280	4932.YEL033W	439.91400860968633	14
215648	4932.YMR263W	244.3477547541864	12
211340	4932.YCR064C	46.81485122153966	3
210739	4932.YAR075W	157.07676824542875	32
214108	4932.YJR002W	159.88857464368567	30
215532	4932.YMR158W	69.47023910767447	5
213013	4932.YGR028W	50.751924020158896	8
214078	4932.YJL199C	28.119166321825148	1
215003	4932.YLR283W	30.289598965717914	3
212667	4932.YFR020W	20.362478008961634	1
216584	4932.YOR227W	26.414941316558664	13
214077	4932.YJL198W	32.0311503587546	8
215534	4932.YMR159C	36.29774236485177	2
213803	4932.YIL156W-B	194.22022520863584	7
213802	4932.YIL156W-A	30.981753738630303	1
213090	4932.YGR100W	40.925446986516036	20
211339	4932.YCR063W	153.25480968883366	7
215985	4932.YNL252C	100.26056658432375	12
213185	4932.YGR183C	110.11721913724462	3
215354	4932.YML131W	90.56574057039813	13
212909	4932.YGL192W	136.7539900606325	19
216742	4932.YOR376W	7.467460796159613	1
212675	4932.YFR028C	109.43336505200146	24
216908	4932.YPL139C	264.34715410068986	44
215880	4932.YNL148C	14.502885792370263	1
211524	4932.YDL131W	353.5499267171525	97
213257	4932.YGR253C	380.80032374284764	42
216516	4932.YOR163W	98.66810168777738	7
212279	4932.YEL032W	41.79117425640011	19
213982	4932.YJL109C	104.17361566739206	87
214193	4932.YJR086W	61.93322384920524	3
216436	4932.YOR089C	259.02788156825846	28
213256	4932.YGR252W	17.259750091073304	3
215142	4932.YLR409C	29.870179978719058	15
210630	4932.YAL011W	403.6571960382042	66
214112	4932.YJR005W	21.35390233002801	10
215355	4932.YML132W	3.1806368754576178	1
212753	4932.YGL040C	219.3655572815215	29
216517	4932.YOR164C	120.13965489234366	22
212910	4932.YGL193C	13.60134875565703	1
212085	4932.YDR399W	346.0221609127401	36
212825	4932.YGL110C	17.882821196625873	3
215647	4932.YMR262W	144.3785813655867	13
212674	4932.YFR027W	190.36436200510863	25
215007	4932.YLR286C	106.41463498462218	15
211202	4932.YCL001W	67.21507733235428	5
213186	4932.YGR184C	29.935287450344806	26
213788	4932.YIL143C	11.159233937587178	5
211979	4932.YDR306C	74.93661403018254	14
215984	4932.YNL251C	276.41535900764757	51
213787	4932.YIL142W	338.2329268772147	80
215881	4932.YNL149C	315.11178690087513	18
215983	4932.YNL250W	114.29035868532478	54
216744	4932.YOR377W	4.3336042358329605	1
216907	4932.YPL138C	4.988673687592209	1
211824	4932.YDR166C	12.944322328349577	11
214195	4932.YJR088C	135.7617339281593	19
214615	4932.YKR099W	14.363088029753968	4
213010	4932.YGR027C	1805.9634578821174	59
211525	4932.YDL132W	209.27800182853576	72
216757	4932.YOR389W	9.607758829262325	3
213981	4932.YJL108C	94.96326226631705	5
212277	4932.YEL031W	252.56361874539277	122
215006	4932.YLR285W	73.14100744020003	7
217133	4932.YPR069C	425.1739180756032	69
210631	4932.YAL012W	1106.051654548431	136
211338	4932.YCR061W	10.901982216557158	2
216745	4932.YOR378W	42.07827559365755	2
213255	4932.YGR251W	55.9423757628005	3
210708	4932.YAR007C	165.99986301850524	42
212911	4932.YGL194C	44.66946471108492	7
211960	4932.YDR287W	37.332738174722564	4
213009	4932.YGR026W	29.77780649667659	3
211205	4932.YCL002C	31.65705910091098	3
216435	4932.YOR087W	39.18945995897345	10
214982	4932.YLR263W	7.899222382806724	3
211823	4932.YDR165W	144.4996398572834	33
210629	4932.YAL010C	6.188838920739951	2
216741	4932.YOR375C	815.6260280368617	199
216756	4932.YOR388C	402.41668630186086	90
215009	4932.YLR287C	165.8780649523501	22
212827	4932.YGL112C	111.8451847408486	21
213371	4932.YHR005C-A	264.2537090105443	15
215987	4932.YNL254C	85.7653184251665	11
213598	4932.YHR199C-A	55.697360768837	2
211527	4932.YDL133W	14.506855902440842	4
215646	4932.YMR261C	108.83525391229884	59
210822	4932.YBL072C	768.8142752161108	105
214192	4932.YJR085C	279.4650153371526	13
214979	4932.YLR261C	129.4398416653369	2
212673	4932.YFR026C	80.55630073698241	3
212117	4932.YDR430C	44.52516420152338	25
212826	4932.YGL111W	119.97666518263017	19
216906	4932.YPL137C	12.597430263372573	9
215140	4932.YLR407W	34.59108696704206	3
213007	4932.YGR024C	76.16964017739423	10
216740	4932.YOR374W	551.2292396795006	132
213006	4932.YGR023W	56.65840976722831	6
211528	4932.YDL134C	192.66506367575127	41
214191	4932.YJR084W	5.330760260943885	2
211337	4932.YCR060W	42.58123081752878	2
212276	4932.YEL030W	148.84481590376515	64
213980	4932.YJL107C	112.04692746671674	10
214978	4932.YLR260W	21.56202999007498	6
217131	4932.YPR067W	84.97599396656099	6
216347	4932.YOR008C	93.48034753884929	8
215402	4932.YMR039C	158.12838044994794	18
211982	4932.YDR309C	42.30449987153616	10
216515	4932.YOR162C	0.2561441811977377	1
214114	4932.YJR007W	369.1390242593167	52
215063	4932.YLR337C	104.27886116939118	19
213184	4932.YGR182C	4307.357311167689	102
212913	4932.YGL195W	368.4440086707101	464
210709	4932.YAR008W	6.3719333404928795	1
211713	4932.YDR059C	164.10742248861192	9
216510	4932.YOR160W	32.42055569538134	14
213254	4932.YGR250C	61.376310660358634	24
213790	4932.YIL145C	87.2557933039781	12
211821	4932.YDR163W	150.12047892114575	9
215011	4932.YLR288C	26.100165534369346	7
216350	4932.YOR009W	69.99665979465513	5
211959	4932.YDR286C	18.45728190756141	1
216754	4932.YOR386W	16.95555010826042	5
213979	4932.YJL106W	0.9305964977134289	1
212672	4932.YFR025C	96.3646567254371	15
216152	4932.YNR071C	84.27712479901275	11
214980	4932.YLR262C	106.3124098165304	10
213789	4932.YIL144W	7.643029526344036	3
216075	4932.YML133C	1.8766050340991534	16
215645	4932.YMR260C	434.9634607979048	22
210819	4932.YBL071C	51.8871392664099	3
213183	4932.YGR181W	206.07460664173806	11
211822	4932.YDR164C	52.61761141133607	18
215986	4932.YNL253W	29.174036388047803	7
215879	4932.YNL147W	666.5848133306398	16
215141	4932.YLR408C	43.69816920214875	3
211529	4932.YDL135C	334.4548562459054	27
211980	4932.YDR307W	4.336680306394284	2
216905	4932.YPL136W	61.941086854692635	4
216151	4932.YNR070W	4.27358327957044	6
215061	4932.YLR335W	297.93309076273243	81
215401	4932.YMR038C	263.8490550102237	23
215062	4932.YLR336C	40.06349791299379	15
211958	4932.YDR285W	6.792042348333221	3
212084	4932.YDR398W	40.11484994215637	12
216511	4932.YOR161C	4.709947327537414	2
210710	4932.YAR009C	12.859385702728675	138
214113	4932.YJR006W	29.4375738247706	6
211981	4932.YDR308C	18.028693546198394	1
212838	4932.YGL123C-A	94.92941141600892	1
216913	4932.YPL144W	64.24596643672436	3
214409	4932.YKL124W	8.266530551844939	2
210660	4932.YAL034W-A	86.38323736969524	9
214327	4932.YKL049C	14.643411039589532	1
216815	4932.YPL049C	145.5681558760679	33
216726	4932.YOR360C	37.66352454938747	8
211216	4932.YCL016C	50.21408195945526	7
