#name: S.cerevisiae, PeptideAtlas,May,2009
#score: 24
#weight: 100%
#description: abundance based on Spectral counting, from <a href="https://db.systemsbiology.net/sbeams/cgi/PeptideAtlas/defaultBuildsPepsProts?_subtab=3" target="_blank">PeptideAtlas,May,2009</a><br/><b>Interaction consistency score</b>: 24&nbsp<b>Coverage</b>: 62%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
213143	4932.YGR148C	3679.905370168938	1825
214892	4932.YLR178C	128.82544964856558	290
216380	4932.YOR035C	4.351280331848847	47
211895	4932.YDR227W	0.6626661811142931	7
214945	4932.YLR228C	2.0299650714273714	11
213205	4932.YGR203W	2.149219753929043	3
211662	4932.YDR013W	0.44864396625313174	1
214891	4932.YLR177W	0.21700299226381878	2
211463	4932.YDL074C	15.331777756339187	77
211288	4932.YCR016W	13.988468697560908	31
217237	4932.YPR161C	3.4937578928758533	16
215797	4932.YNL072W	1.6104680310670054	6
212175	4932.YDR487C	358.0047355591836	890
216768	4932.YPL003W	1.3897820535559946	8
212516	4932.YER149C	4.965966437926646	19
215599	4932.YMR217W	549.9363257048344	3160
212931	4932.YGL213C	12.494272295851783	43
215462	4932.YMR095C	3.790248200375524	8
215461	4932.YMR094W	1.3191654684337308	7
217235	4932.YPR160W	79.39490059479665	857
211616	4932.YDL218W	1.3794543736929203	4
212514	4932.YER148W	120.85102720802665	245
213307	4932.YHL003C	8.973845289614312	39
215686	4932.YMR297W	271.7219394111161	965
215362	4932.YMR003W	4.378374417591393	7
216681	4932.YOR319W	53.73556094495001	118
214946	4932.YLR229C	169.7638437243591	302
216852	4932.YPL086C	14.113671955256228	57
217029	4932.YPL254W	22.010953996239294	99
213947	4932.YJL076W	45.78399594972806	459
213306	4932.YHL002W	5.611392026353496	25
214159	4932.YJR051W	10.252906810954391	72
213210	4932.YGR207C	96.54405610596406	199
216023	4932.YNL287W	203.28543024663264	1860
211289	4932.YCR017C	4.647232068919204	38
212929	4932.YGL211W	18.936011376848775	56
214657	4932.YLL034C	12.467696293129688	114
213170	4932.YGR169C-A	308.7730707511023	89
215798	4932.YNL073W	1.7131651041487028	8
214886	4932.YLR172C	78.1288505072781	191
213070	4932.YGR080W	30.576570567936788	75
211013	4932.YBR130C	28.125387597568913	113
213071	4932.YGR081C	21.853493033167062	31
215799	4932.YNL074C	0.27625600806542877	1
211666	4932.YDR016C	45.34329935965789	26
210783	4932.YBL039C	269.37855864817055	1627
216851	4932.YPL085W	9.324413613164012	160
216850	4932.YPL084W	9.42129511031748	69
215942	4932.YNL209W	2816.4479313888146	30176
215460	4932.YMR093W	172.76998669477877	468
216769	4932.YPL004C	651.394680880355	2078
213144	4932.YGR149W	0.9350389846623958	3
215687	4932.YMR298W	58.82965043301525	45
213208	4932.YGR205W	24.53402408173181	82
215598	4932.YMR216C	10.485934190195199	59
215363	4932.YMR004W	10.253105989488802	56
211897	4932.YDR229W	5.858531790204849	26
216024	4932.YNL288W	33.29826864162032	94
212234	4932.YDR541C	0.316667577368793	1
217031	4932.YPL256C	1.1032656823412732	7
212928	4932.YGL210W	32.72380489021874	186
217239	4932.YPR163C	389.5254701684756	1246
214654	4932.YLL031C	1.3001924800156868	19
211017	4932.YBR133C	2.384767068463082	21
215685	4932.YMR296C	41.71737229838921	245
212512	4932.YER147C	1.333209402397465	12
211667	4932.YDR017C	4.6672382225489635	33
215601	4932.YMR219W	6.643000482842295	89
213952	4932.YJL079C	7.281972198812282	2
215913	4932.YNL180C	5.31867438665416	14
215941	4932.YNL208W	326.4812247806823	786
213211	4932.YGR208W	39.135887391169234	137
215463	4932.YMR096W	17.67620274526016	43
212511	4932.YER146W	49.47010686607324	43
213212	4932.YGR209C	1224.3422364911746	1532
213308	4932.YHL004W	16.974914684910658	75
210781	4932.YBL037W	4.315230375626567	33
214888	4932.YLR174W	24.289061403667386	318
213072	4932.YGR082W	61.129395840861186	112
217238	4932.YPR162C	6.452181242538271	40
214655	4932.YLL032C	0.2687115146507139	3
215800	4932.YNL075W	14.646999062001203	33
213073	4932.YGR083C	9.10149523820139	37
212177	4932.YDR489W	0.32283151774710467	1
215940	4932.YNL207W	23.43492476802922	73
211617	4932.YDL219W	13.91737897403069	30
217058	4932.YGR296W	0.3364157488268505	89
215801	4932.YNL076W	1.0535269664251974	3
215600	4932.YMR218C	0.17586901482045908	3
212681	4932.YFR032C-A	1003.6468171980808	110
215361	4932.YMR002W	89.27799769554137	68
212313	4932.YEL062W	0.8394689299640642	8
211252	4932.YCL050C	797.1023168703583	2193
213871	4932.YJL001W	125.78150962733477	255
210682	4932.YAL053W	3.515883553727983	31
212015	4932.YDR337W	3.1368809927677694	5
215166	4932.YLR430W	6.312913600264885	142
214022	4932.YJL145W	54.92106322691721	209
216962	4932.YPL190C	22.24881466292217	137
211184	4932.YBR287W	7.341551834426867	19
213872	4932.YJL002C	52.36016133355235	309
215457	4932.YMR090W	41.45705827394519	81
215167	4932.YLR431C	1.0242429811461475	2
216486	4932.YOR138C	3.2444551739674226	20
211587	4932.YDL189W	2.3173149768235755	4
215915	4932.YNL182C	52.60751304274531	260
213451	4932.YHR070W	14.731507477439076	63
215476	4932.YMR108W	438.12046719168757	2594
210780	4932.YBL036C	123.63713668851767	273
210683	4932.YAL054C	13.4996426108177	195
215914	4932.YNL181W	5.826942907579105	27
211185	4932.YBR288C	2.0051228662729033	13
215458	4932.YMR091C	46.602303447288094	286
212871	4932.YGL155W	12.716115285276013	32
211284	4932.YCR012W	14492.235779254213	58888
213944	4932.YJL073W	1.1390716515662154	7
210805	4932.YBL059C-A	119.5241786758443	60
215568	4932.YMR189W	52.19178019810556	471
211499	4932.YDL108W	11.815877187197225	39
215916	4932.YNL183C	1.5131146825163713	14
211183	4932.YBR286W	527.1406791256542	2513
213945	4932.YJL074C	15.214802030457703	148
215359	4932.YMR001C	3.219914572746594	25
210779	4932.YBL035C	3.937536119839536	27
212017	4932.YDR339C	10.149300135257691	26
215475	4932.YMR107W	0.47380349543604944	1
214661	4932.YLL038C	3.7677363897362954	8
211586	4932.YDL188C	53.845593752272904	418
210684	4932.YAL055W	9.267977115082962	37
211287	4932.YCR015C	8.241428296857443	14
213626	4932.YHR218W-A	0.5943836658726326	6
215168	4932.YLR432W	467.5426624312289	4340
214658	4932.YLL035W	0.274302692040024	2
217013	4932.YMR186W	2079.4751423275975	18422
216053	4932.YNL317W	1.874110784964858	9
215169	4932.YLR433C	12.134770634445234	83
211186	4932.YBR289W	4.089190305730129	23
213454	4932.YHR072W	46.414555915783566	304
216167	4932.YOL008W	2.085330792965516	3
210778	4932.YBL034C	0.14215895212536908	2
214573	4932.YKR059W	897.9483673697821	8295
212869	4932.YGL153W	19.546239396060994	65
215795	4932.YNL070W	19.19418162898337	23
214025	4932.YJL148W	70.1433330078755	171
214281	4932.YHL001W	2639.2419188652275	3468
216168	4932.YOL009C	1.2582686970421442	6
210776	4932.YBL032W	90.11835282524434	206
213457	4932.YHR073W	1.8628325670080816	19
211286	4932.YCR014C	1.9473955371910117	11
215477	4932.YMR109W	26.378975922169708	362
210777	4932.YBL033C	8.725338316871378	36
212376	4932.YER039C	0.49682530339321457	3
215918	4932.YNL185C	31.71399761310387	40
214659	4932.YLL036C	16.480870629446798	92
215796	4932.YNL071W	477.1973157199698	1354
216052	4932.YNL316C	4.055950192418741	7
215459	4932.YMR092C	100.76361994096665	684
215567	4932.YMR188C	4.219057338930236	9
213459	4932.YHR074W	99.96430597931689	775
213876	4932.YJL006C	0.39316995968427093	2
210991	4932.YBR111W-A	31.702169098918265	29
214934	4932.YLR220W	2.8252053401989703	12
215919	4932.YNL186W	1.9973452183320808	16
213134	4932.YGR140W	4.173589079039792	53
211779	4932.YDR120C	93.44720175912894	403
214935	4932.YLR221C	4.558366164178618	13
216481	4932.YOR133W	2378.2403213722087	35800
211583	4932.YDL185W	742.9084772382084	8806
214713	4932.YLR020C	0.27305773427563534	2
213460	4932.YHR075C	6.383890282048136	23
214571	4932.YKR057W	1932.4666337419203	2105
210726	4932.YAR035W	1.0060716316688998	8
212867	4932.YGL151W	16.400240610803987	166
215172	4932.YLR436C	0.6475533074843569	12
212012	4932.YDR334W	3.306791718415899	48
215171	4932.YLR435W	2.2920947259651947	5
216480	4932.YOR132W	1.5001361274386127	9
214936	4932.YLR222C	56.705593456717956	527
214572	4932.YKR058W	0.34716660388754295	2
213721	4932.YGR109W-B	6.436370384050796	321
213875	4932.YJL005W	1.9474524177485095	41
213721	4932.YGR109W-A	42.89760750827581	321
211180	4932.YBR283C	210.20354503854927	890
211255	4932.YCL054W	21.249470748480583	111
213941	4932.YJL070C	0.11592786067050437	1
211179	4932.YBR282W	6.840754805712731	5
211464	4932.YDL075W	3598.543446748973	3592
212013	4932.YDR335W	12.88400717833219	225
211780	4932.YDR121W	48.276663290231625	90
214714	4932.YLR021W	1.7289682781730287	5
213461	4932.YHR076W	20.0459536276537	57
211283	4932.YCR011C	12.786580214596365	126
212866	4932.YGL150C	20.4968067229326	260
211466	4932.YDL077C	1.5022706009727238	19
213878	4932.YJL008C	319.2468673808515	1662
216484	4932.YOR136W	691.148588321272	1508
216108	4932.YNR029C	2.2366684212041394	11
210681	4932.YAL051W	1.1273580092508908	13
210774	4932.YBL030C	1257.9458313555028	4336
214569	4932.YKR055W	16.11871407636462	28
212169	4932.YDR481C	51.7161400474839	278
214715	4932.YLR022C	92.10514908161188	162
214662	4932.YLL039C	531.5336475407761	4828
212168	4932.YDR480W	6.156252422904345	14
212591	4932.YFL018C	609.6585903279572	2814
213462	4932.YHR077C	1.1342806623502575	8
211781	4932.YDR122W	1.7556755123322985	22
211467	4932.YDL078C	319.0311055640665	1011
211282	4932.YCR010C	3.7747163832978807	7
213137	4932.YGR143W	3.2679125973608443	45
215922	4932.YNL189W	154.092599846869	779
214570	4932.YKR056W	8.331988762207732	68
215176	4932.YLR438W	255.43007888764313	1190
211782	4932.YDR123C	19.29599282756916	31
211497	4932.YDL106C	0.8486611931097588	3
212589	4932.YFL017C	28.671090621265236	62
217227	4932.YER137C-A	50.45228504995575	6205
212311	4932.YEL060C	79.59692335826824	338
216682	4932.YOR320C	20.007011528477562	91
215265	4932.YML051W	0.5671847040334598	4
216107	4932.YNR028W	2.6454120806131134	10
210985	4932.YBR107C	4.063331938127766	14
216046	4932.YNL310C	24.159458289554642	40
216201	4932.YOL038W	216.47281824901688	575
210943	4932.YBR069C	1.274979552565741	17
212021	4932.YDR343C	71.47293360314644	746
212600	4932.YFL026W	4.363776197607562	14
212384	4932.YER045C	1.8055484437072107	6
217073	4932.YPR011C	0.17451242743114645	1
215573	4932.YMR193W	5.04551760401131	6
210984	4932.YBR106W	534.6787021490161	1277
214369	4932.YKL088W	9.779419207593152	45
216871	4932.YPL104W	1.7026624481037955	9
212602	4932.YFL028C	47.23634113854181	98
216106	4932.YNR027W	1.216468887557693	5
215266	4932.YML052W	129.11245360022852	205
216202	4932.YOL039W	2612.244667588178	4119
216957	4932.YPL186C	0.42777538081311467	1
210786	4932.YBL040C	6.955912392530655	20
212021	4932.YDR342C	77.45352675922786	778
215177	4932.YLR439W	8.944501640979448	23
216047	4932.YNL311C	1.8743530382122555	19
216872	4932.YPL105C	5.195375291672426	40
212382	4932.YER044C	28.320558330513254	84
215144	4932.YFL002W-B	1.408169893569293	136
217034	4932.YPL257W-B	13.36289653268701	7210
217227	4932.YPL257W-A	50.45228504995575	6205
216709	4932.YFL002W-A	1.0476595655847765	463
211777	4932.YDR119W	10.091941670286944	45
215571	4932.YMR192W	5.055136977902685	33
215911	4932.YNL178W	3821.5873042757858	8335
216478	4932.YOR130C	8.795254435426598	25
212023	4932.YDR345C	187.09535824117538	933
213953	4932.YJL080C	359.0893641286572	4275
210987	4932.YBR109C	379.6673099298548	625
214018	4932.YJL141C	2.13384694514475	14
216873	4932.YPL106C	2043.0372151952017	13546
212381	4932.YER043C	2447.50255113008	8629
216683	4932.YOR321W	2.7060438775694133	41
214695	4932.YLR002C	14.369885546692087	121
212864	4932.YGL148W	478.30016118935026	1912
210986	4932.YBR108W	1.5722768162895646	8
214017	4932.YJL140W	114.21540916106615	196
216105	4932.YNR026C	5.271146297052438	24
214283	4932.YKL008C	7.661473066185041	39
216479	4932.YOR131C	43.14526620576897	97
213573	4932.YHR179W	807.7986134180462	3023
212380	4932.YER042W	73.18371162645602	138
216330	4932.YOL159C-A	14.585046751898465	13
216955	4932.YPL184C	3.0094424382517215	13
214284	4932.YKL009W	285.58473500026764	611
214694	4932.YLR001C	12.599515743989972	82
215469	4932.YMR102C	0.3170871619534066	2
216103	4932.YNR024W	3.080154650496573	4
214370	4932.YKL089W	1.8461473341793224	13
210939	4932.YBR065C	2.336879461701341	7
210677	4932.YAL047C	0.3537197013775269	2
216953	4932.YPL183C	5.561906898614065	74
214281	4932.YKL006W	2694.9123407783627	3527
211774	4932.YDR117C	12.970723057353153	57
212863	4932.YGL147C	2261.9661492743817	6414
216102	4932.YNR023W	3.684973004632559	24
214101	4932.YJL222W	0.43615774724699885	32
216050	4932.YNL314W	7.444054637014233	8
216867	4932.YPL100W	0.3896243866706101	1
212597	4932.YFL023W	5.117323410940051	26
213600	4932.YHR201C	37.69014127017283	136
215579	4932.YMR197C	7.248079351464186	18
210676	4932.YAL046C	3.1644131233331034	4
216951	4932.YPL181W	0.5104716119828537	3
216051	4932.YNL315C	10.989294169471224	25
211773	4932.YDR116C	9.369488014805928	22
214282	4932.YKL007W	73.07480983219631	216
212388	4932.YER048C	95.3881265650179	263
215578	4932.YMR196W	15.2601654558147	194
212317	4932.YEL066W	4.5500926995015885	5
212598	4932.YFL024C	9.974990074877342	80
214364	4932.YKL083W	0.9049573266445489	1
214708	4932.YLR015W	0.4070624172663333	2
213599	4932.YHR200W	145.09816720385163	304
215471	4932.YMR104C	16.185307207295107	168
213572	4932.YHR178W	2.994051003157127	22
214709	4932.YLR016C	0.5412458525794501	1
216868	4932.YPL101W	3.9483631116937783	12
216165	4932.YOL006C	77.71285513973326	421
214696	4932.YLR003C	15.209865445808443	41
216101	4932.YNR022C	0.9886408225639522	1
213468	4932.YHR082C	21.01183188242117	208
216363	4932.YOR020W-A	7.431980767590891	4
216950	4932.YPL180W	1.4258560390951314	12
210680	4932.YAL049C	61.118257895001896	184
212019	4932.YDR341C	430.2188417377881	2594
214278	4932.YKL004W	16.414552501782538	19
213467	4932.YHR081W	9.244344979613318	9
212387	4932.YER047C	0.3106636100276217	2
217058	4932.YJL225C	0.30936336583411184	82
216100	4932.YNR021W	59.131447939764605	345
214698	4932.YLR005W	9.941191499462702	71
216637	4932.YOR280C	4.7845891786735155	15
216048	4932.YNL312W	97.86853497537012	365
214699	4932.YLR006C	6.47646868204259	45
215472	4932.YMR105C	268.5186524420349	1487
215100	4932.YLR369W	3.723698482181706	91
216164	4932.YOL005C	86.29098196897004	105
216153	4932.YEL069C	0.052694527449663554	3
216163	4932.YOL004W	9.040918565199684	124
212814	4932.YGL099W	83.30946283217523	411
214256	4932.YHR203C	2977.904744858415	7192
216049	4932.YNL313C	12.57529612119714	136
210942	4932.YBR068C	6.6086972861869775	43
212595	4932.YFL021W	8.94062823641818	40
212861	4932.YGL145W	3.5400249619477457	26
210679	4932.YAL048C	0.12053412928024514	1
210932	4932.YBR058C-A	19.478855755664547	10
212596	4932.YFL022C	526.337375909979	1886
214366	4932.YKL085W	500.2336571298606	1700
214710	4932.YLR017W	90.27605612006361	230
216638	4932.YOR281C	11.308049951839616	43
215474	4932.YMR106C	64.85876473206626	401
214711	4932.YLR018C	3.239817216826997	7
217023	4932.YMR194W	1984.141777389509	1583
217071	4932.YPR010C	230.3723024818682	2285
213570	4932.YHR176W	1.7134699902626898	8
214279	4932.YKL005C	2.9384079207096097	14
214020	4932.YJL143W	21.88143472187506	41
210934	4932.YBR060C	0.43829062015144543	5
214701	4932.YLR008C	111.24995970652735	99
214361	4932.YKL080W	246.55538265659553	1097
215594	4932.YMR212C	14.062910197746687	65
215098	4932.YLR367W	1832.9681405907627	4261
216690	4932.YOR328W	5.695590496868848	339
216709	4932.YDR210W-B	1.0150896687092565	463
213604	4932.YHR205W	19.728335376275243	105
216708	4932.YDR210W-A	1.3289918908430436	138
212525	4932.YER157W	1.801392227099864	16
214712	4932.YLR019W	6.784967083794244	29
217082	4932.YPR019W	8.516191503166064	84
214276	4932.YKL002W	3.954472143208585	5
211607	4932.YDL209C	5.524417635891501	20
212813	4932.YGL098W	6.258892145791914	15
216860	4932.YPL094C	11.277945827201906	42
216192	4932.YOL030W	114.91010487361031	542
210935	4932.YBR061C	5.992710498150246	13
214277	4932.YKL003C	11.444718848509094	14
213567	4932.YHR174W	18283.24690437689	109875
214163	4932.YJR055W	2.6046484671410126	4
215099	4932.YLR368W	0.14072374852524225	1
216193	4932.YOL031C	5.322286104552623	24
217240	4932.YPR164W	0.1122956373813739	1
216859	4932.YPL093W	164.83972832613946	1006
214700	4932.YLR007W	0.14310648016226765	1
216689	4932.YOR327C	47.185234277723836	42
217035	4932.YPL258C	3.478652663230117	44
212812	4932.YGL097W	115.60819910506957	436
213762	4932.YIL119C	8.179322272809225	34
215939	4932.YNL206C	5.133921881565453	29
214160	4932.YJR052W	1.3721942584478597	9
211658	4932.YDR009W	1.3291062764631145	26
216034	4932.YNL298W	1.9028208500464965	17
215274	4932.YML058W	35.33587441744105	31
217241	4932.YPR165W	416.806179195147	745
211019	4932.YBR135W	43.433784273372254	60
212524	4932.YER156C	72.04976430196955	297
217036	4932.YPL259C	0.3726409723016655	2
210978	4932.YBR101C	145.90322910572158	451
216640	4932.YOR283W	49.59621185071944	120
217243	4932.YPR167C	9.59087104770773	26
214275	4932.YKL001C	73.01346444831051	167
213565	4932.YHR172W	0.43956477562345875	3
213606	4932.YHR207C	4.0286497433970005	15
214161	4932.YJR053W	2.7208002409406538	12
214362	4932.YKL081W	1036.0051631551264	4800
215596	4932.YMR214W	32.794152719053336	125
216857	4932.YPL091W	268.2901873014555	1306
213605	4932.YHR206W	29.27469324546834	138
211020	4932.YBR136W	5.030150131100069	157
212522	4932.YER154W	5.300700097563057	10
214702	4932.YLR009W	7.050176519759784	7
215276	4932.YML059C	1.6832524503613993	28
216766	4932.YPL001W	9.009207938184193	48
216033	4932.YNL297C	1.2663623584074049	22
215597	4932.YMR215W	67.8853694368102	398
212523	4932.YER155C	8.781131480310215	216
211899	4932.YDR231C	7.266013647597306	15
217227	4932.YDR365W-A	50.45228504995575	6205
214363	4932.YKL082C	2.5532255063225406	8
217034	4932.YDR365W-B	12.913907963825768	7161
216691	4932.YOR329C	0.22727728715481463	1
214881	4932.YLR167W	4780.573808300437	7704
211021	4932.YBR137W	36.44329218442075	77
212810	4932.YGL095C	3.6732712999762493	24
216876	4932.YPL109C	0.10596038242377721	1
214882	4932.YLR168C	1.511961263956809	5
213759	4932.YIL116W	105.10371845543715	381
216642	4932.YOR285W	218.36740255560647	372
215934	4932.YNL201C	0.7805244777616832	7
215271	4932.YML056C	377.15374305975126	3256
216196	4932.YOL034W	0.250895905607896	2
217244	4932.YPR168W	24.08348025689288	17
212378	4932.YER040W	2.5133907117728267	13
214453	4932.YKL165C	10.963908346977476	122
214167	4932.YJR059W	6.946414487361598	58
213607	4932.YHR208W	1414.3300712537934	6233
212809	4932.YGL094C	0.8800786194757615	8
211900	4932.YDR232W	101.37668748715502	406
215273	4932.YML057W	54.799604458861864	330
215095	4932.YLR364W	35.13556075860949	37
217078	4932.YPR016C	152.31189910798543	337
215935	4932.YNL202W	285.9536537981042	725
212066	4932.YDR381C-A	3.110134463694653	3
213563	4932.YHR170W	65.63800608270863	270
210979	4932.YBR102C	2.393614733396322	24
216026	4932.YNL290W	54.06065213578796	197
211901	4932.YDR233C	573.075106194877	1818
210746	4932.YBL005W-B	4.86891614390688	1525
216856	4932.YPL090C	2451.303042782751	6885
215794	4932.YNL069C	3114.765981562922	3320
216643	4932.YOR286W	175.0779680953554	137
215409	4932.YBL005W-A	15.763443392657468	604
213066	4932.YGR076C	6.410301769850854	3
213757	4932.YIL115C	14.522852738782547	207
212808	4932.YGL093W	10.853215591579765	130
214455	4932.YKL166C	51.87886923295967	271
216685	4932.YOR323C	268.605614583721	1141
217245	4932.YPR169W	16.86033446561883	60
211023	4932.YBR139W	12.133985929948425	51
210982	4932.YBR104W	2.2351436703897183	7
211903	4932.YDR235W	0.19129735431727116	1
217034	4932.YLR157C-B	13.30730946890841	7172
216688	4932.YOR326W	64.56660101718566	1310
217080	4932.YPR017C	15.515491357093971	25
217227	4932.YLR157C-A	50.45228504995575	6205
213761	4932.YIL118W	51.8761012259581	154
215268	4932.YML054C	15.882619522913902	75
216194	4932.YOL032W	7.632764282513452	12
212519	4932.YER152C	3.251144017587735	12
213202	4932.YGR200C	31.675439780864767	307
211904	4932.YDR236C	11.687812208785756	52
212807	4932.YGL092W	8.034931084001503	107
214456	4932.YKL167C	3.3922051641705644	3
216645	4932.YOR288C	14.045448079903784	34
216384	4932.YOR039W	151.32523968176775	280
210981	4932.YBR103W	73.64659180110418	521
215270	4932.YML055W	48.08868012378732	103
211902	4932.YDR234W	110.29780785866983	765
215592	4932.YMR210W	0.27419486730487314	1
214165	4932.YJR057W	9.908020688787902	20
216383	4932.YOR038C	6.363445272287798	55
216959	4932.YPL188W	25.895644652201213	76
215091	4932.YLR362W	1.1219987293353002	10
215258	4932.YML045W-A	24.90161321072593	4691
216195	4932.YOL033W	0.5979981149839496	4
213068	4932.YGR078C	167.05121013300413	213
216028	4932.YNL292W	55.24347183090773	126
217058	4932.YEL076C-A	0.35754615353863295	5
212518	4932.YER151C	39.330144174648595	273
215933	4932.YNL200C	26.955913940982065	74
217081	4932.YPR018W	2.449247839958535	8
213760	4932.YIL117C	0.8606994412134866	2
216992	4932.YPL220W	3225.0067570422157	9312
211470	4932.YDL081C	1717.0141359821746	1940
216252	4932.YMR303C	2120.811211952023	11506
216010	4932.YNL277W	0.44471128381299346	2
215851	4932.YNL123W	15.550431639665732	145
215252	4932.YML039W	11.52818943698484	6776
216410	4932.YOR065W	105.54544308392269	207
212095	4932.YDR408C	24.996814714434347	50
212528	4932.YER159C	31.924888803489065	53
214398	4932.YKL113C	26.391075834355135	101
211887	4932.YDR219C	1.3101294526667777	7
211654	4932.YDR005C	5.057365523871289	14
211405	4932.YDL018C	0.7433634762108268	2
214486	4932.YKL196C	167.06985688446503	301
214876	4932.YLR163C	18.08372694838496	61
214744	4932.YLR050C	27.408359499859642	58
211404	4932.YDL017W	0.10959561294906735	1
214485	4932.YKL195W	41.67576717978374	143
213264	4932.YGR260W	3.175590491311534	29
216412	4932.YOR067C	0.40258379406186373	4
212092	4932.YDR406W	17.632671906186864	709
215375	4932.YMR014W	5.531750473039716	17
216012	4932.YNL278W	0.06523625371147586	1
215376	4932.YMR015C	52.3957349993453	399
213939	4932.YJL068C	50.427810015746395	142
211097	4932.YBR205W	30.68317827962349	125
212094	4932.YDR407C	3.8954340740734605	48
214399	4932.YKL114C	84.04403685849678	196
211366	4932.YCR090C	46.02254674867795	86
212965	4932.YGL246C	8.505283770407148	36
214574	4932.YKR060W	21.94953395018709	34
213265	4932.YGR261C	7.906604495911985	64
211808	4932.YDR150W	21.327597303523724	584
215694	4932.YMR304W	9.175070477690749	131
215787	4932.YNL064C	1308.6261546392157	4002
212964	4932.YGL245W	852.221721166859	5703
211968	4932.YDR295C	2.505513215869124	15
215690	4932.YMR301C	2.3426941476129737	9
211884	4932.YDR216W	4.430737266385691	55
216408	4932.YOR063W	3243.8273154731933	9691
211650	4932.YDR002W	1162.9592204896533	1418
214484	4932.YKL194C	4.0691625915080225	19
215377	4932.YMR016C	0.8565281001917362	5
211094	4932.YBR202W	6.24697391788332	49
215035	4932.YLR310C	0.40175665075198425	6
212748	4932.YGL035C	7.100455283365723	30
216616	4932.YOR259C	278.073364516592	839
211027	4932.YBR142W	9.56287224005964	82
215853	4932.YNL125C	1.4312607948054605	7
211967	4932.YDR294C	45.9318703923368	281
213659	4932.YIL026C	2.8940334397316363	37
211028	4932.YBR143C	398.1795909191853	1778
215691	4932.YMR302C	6.283666307304092	57
211469	4932.YDL080C	184.5506760653989	4814
212967	4932.YGL248W	10.95776745314892	88
215852	4932.YNL124W	1.9644247671490997	5
211996	4932.YDR320C-A	1.6787121873877056	2
215942	4932.YDL229W	3226.0316746325875	32411
213937	4932.YJL066C	58.84811696001978	172
214577	4932.YKR063C	0.40288021535574114	2
211402	4932.YDL015C	23.250708098570882	129
214483	4932.YKL193C	72.33168052100082	272
212187	4932.YDR499W	22.183351925235062	175
216457	4932.YOR109W	20.35402571238775	255
215785	4932.YNL062C	6.442366220811168	26
214576	4932.YKR062W	26.71422544596551	83
214644	4932.YLL021W	14.412791488190775	196
211523	4932.YDL130W-A	44.135756567893914	17
211096	4932.YBR204C	6.7728559487602125	22
216268	4932.YOL100W	1.7345087958733931	13
211966	4932.YDR293C	18.09067253465175	223
211401	4932.YDL014W	950.9466936137995	2057
214401	4932.YKL116C	0.37443966580061855	3
214872	4932.YLR160C	1.1790527277848635	16
215784	4932.YNL061W	135.61314369365485	610
213660	4932.YIL027C	49.681729598552494	55
214645	4932.YLL022C	1.7437354315421127	5
216668	4932.YOR308C	0.5989709855211381	3
211882	4932.YDR214W	131.31153129240786	403
211972	4932.YDR299W	14.358375771111834	94
216414	4932.YOR069W	6.790759303175835	31
214402	4932.YKL117W	228.66850815158625	378
216708	4932.YOR343W-A	1.24418376685738	133
211369	4932.YCR093W	20.717224041040673	385
216709	4932.YOR343W-B	0.7968436048699838	439
212342	4932.YER009W	385.90455137479927	514
216614	4932.YOR257W	10.591708571228743	18
215790	4932.YNL067W	1777.2508777536032	5759
213268	4932.YGR264C	397.4252584671641	3021
212185	4932.YDR497C	14.112770583251677	41
213154	4932.YGR159C	581.7740017697516	1580
211400	4932.YDL013W	15.826662681673053	94
211649	4932.YDR001C	23.657930569764385	179
212090	4932.YDR404C	41.48609388925585	104
215699	4932.YMR307W	331.668002319289	2669
216456	4932.YOR108W	127.8001015276554	1260
211473	4932.YDL084W	566.3166813200064	2622
211727	4932.YDR073W	0.3040917822911084	1
211371	4932.YCR095C	1.2010519939415687	4
214579	4932.YKR065C	74.07176711478094	74
215700	4932.YMR308C	77.37381683425158	852
212961	4932.YGL242C	71.25349495885256	94
211370	4932.YCR094W	1.2928541435892165	5
216270	4932.YOL102C	0.38832555631563165	1
212960	4932.YGL241W	5.912815969943589	72
215380	4932.YMR019W	6.837320209531204	67
211024	4932.YBR140C	0.21020332567084787	5
214880	4932.YLR166C	2.3333113436286363	21
211813	4932.YDR155C	3031.425247644042	5003
215793	4932.YNL068C	7.024864194949116	63
212186	4932.YDR498C	10.12250688996242	28
214578	4932.YKR064W	1.253310157462349	11
212182	4932.YDR494W	8.199540509738169	19
213940	4932.YJL069C	18.480617071535207	81
211970	4932.YDR297W	1.5631478612651315	7
214580	4932.YKR066C	44.96515209404015	190
215040	4932.YLR314C	123.69138968105356	624
213143	4932.YGL031C	4419.0124835011575	2034
211880	4932.YDR212W	170.18643188884442	873
211399	4932.YDL012C	12.067161108325884	3
212199	4932.YDR510W	316.84597553824244	219
216013	4932.YNL279W	0.7130942445095456	9
213151	4932.YGR156W	8.119586143602252	23
211725	4932.YDR071C	542.1331970271922	1229
212091	4932.YDR405W	32.61924827321133	33
215695	4932.YMR305C	94.6906435980166	222
211472	4932.YDL083C	1796.1999414141103	4226
211624	4932.YDL226C	56.429757891322716	215
212963	4932.YGL244W	59.268977728227526	216
211971	4932.YDR298C	455.1575368860708	748
212183	4932.YDR495C	0.138891640754013	1
213266	4932.YGR262C	4.988611677362942	11
211471	4932.YDL082W	1870.5422479213623	3371
